W 23 St[0-20],11th Ave[1-0],W 24 St[1-21],11th Ave[2-1],11th Ave[3-2],W 26 St[3-23],11th Ave[4-3],11th Ave[5-4],W 28 St[5-25],11th Ave[6-5],11th Ave[7-6],W 30 St[7-27],11th Ave[8-7],11th Ave[9-8],11th Ave[10-9],11th Ave[11-10],11th Ave[11-12],W 34 St[11-31],11th Ave[12-11],11th Ave[12-13],11th Ave[13-12],11th Ave[13-14],W 36 St[13-33],11th Ave[14-13],11th Ave[14-15],11th Ave[15-14],11th Ave[15-16],W 38 St[15-35],11th Ave[16-15],11th Ave[16-17],11th Ave[17-16],11th Ave[17-18],W 40 St[17-37],11th Ave[18-17],11th Ave[18-19],11th Ave[19-18],W 42 St[19-39],11th Ave[20-21],W 23 St[20-0],W 23 St[20-40],10th Ave[21-22],W 24 St[21-41],10th Ave[22-23],W 25 St[22-2],10th Ave[23-24],W 26 St[23-43],10th Ave[24-25],W 27 St[24-4],10th Ave[25-26],W 28 St[25-45],10th Ave[26-27],W 29 St[26-6],10th Ave[27-28],W 30 St[27-47],10th Ave[28-29],10th Ave[29-30],10th Ave[30-31],W 33 St[30-10],10th Ave[31-32],W 34 St[31-11],W 34 St[31-51],10th Ave[32-33],W 35 St[32-12],10th Ave[33-34],W 36 St[33-53],10th Ave[34-35],W 37 St[34-14],10th Ave[35-36],W 38 St[35-55],10th Ave[36-37],W 39 St[36-16],10th Ave[37-38],W 40 St[37-57],10th Ave[38-39],W 41 St[38-18],W 42 St[39-19],W 42 St[39-59],W 23 St[40-20],W 23 St[40-60],10th Ave[41-40],W 24 St[41-61],9th Ave[42-41],W 25 St[42-22],9th Ave[43-42],W 26 St[43-63],9th Ave[44-43],9th Ave[45-44],W 28 St[45-65],9th Ave[46-45],W 29 St[46-26],9th Ave[47-46],W 30 St[47-67],9th Ave[48-47],W 31 St[48-28],9th Ave[49-48],9th Ave[50-49],W 33 St[50-30],9th Ave[51-50],W 34 St[51-31],W 34 St[51-71],9th Ave[52-51],W 35 St[52-32],9th Ave[53-52],W 36 St[53-73],9th Ave[54-53],W 37 St[54-34],9th Ave[55-54],W 38 St[55-75],9th Ave[56-55],W 39 St[56-36],9th Ave[57-56],W 40 St[57-77],9th Ave[58-57],W 41 St[58-38],9th Ave[59-58],W 42 St[59-39],W 42 St[59-79],9th Ave[60-61],W 23 St[60-40],W 23 St[60-80],8th Ave[61-62],W 24 St[61-81],8th Ave[62-63],W 25 St[62-42],8th Ave[63-64],W 26 St[63-83],8th Ave[64-65],8th Ave[65-66],W 28 St[65-85],8th Ave[66-67],W 29 St[66-46],8th Ave[67-68],W 30 St[67-87],8th Ave[68-69],W 31 St[68-48],8th Ave[69-70],8th Ave[70-71],W 33 St[70-50],8th Ave[71-72],W 34 St[71-51],W 34 St[71-91],8th Ave[72-73],W 35 St[72-52],8th Ave[73-74],W 36 St[73-93],8th Ave[74-75],W 37 St[74-54],8th Ave[75-76],W 38 St[75-95],8th Ave[76-77],W 39 St[76-56],8th Ave[77-78],W 40 St[77-97],8th Ave[78-79],W 41 St[78-58],W 42 St[79-59],W 42 St[79-99],W 23 St[80-60],8th Ave[81-80],7th Ave[82-81],W 25 St[82-62],7th Ave[83-82],7th Ave[84-83],W 27 St[84-64],7th Ave[85-84],7th Ave[86-85],W 29 St[86-66],7th Ave[87-86],7th Ave[88-87],W 31 St[88-68],7th Ave[89-88],7th Ave[90-89],7th Ave[91-90],W 34 St[91-71],7th Ave[92-91],W 35 St[92-72],7th Ave[93-92],7th Ave[94-93],W 37 St[94-74],7th Ave[95-94],7th Ave[96-95],W 39 St[96-76],7th Ave[97-96],7th Ave[98-97],W 41 St[98-78],7th Ave[99-98],W 42 St[99-79],[99-79],
0.191788,0.600086,0.464354,0.156031,0.151381,0.327734,0.51473,0.253267,0.138704,0.216685,0.31189,0.679383,0.0982149,0.139324,0.182361,0.101488,0.498441,0.850403,0.148269,0.125322,0.195992,0.172061,0.816387,0.115614,0.203068,0.452289,0.198671,0.485084,0.262191,0.380063,0.453304,0.142099,0.980629,0.361879,0.232401,0.230654,0.120837,0.148913,0.425508,0.112745,0.328981,0.232992,0.115192,0.637868,0.223446,0.672741,0.562176,0.0977608,0.177112,0.130912,0.493097,0.176835,0.210906,0.340526,0.138108,0.191571,0.242095,0.162049,0.998044,0.208149,0.253195,0.168471,0.135573,0.359737,0.4541,0.91818,0.179308,0.459988,0.221207,0.210589,0.206741,0.412581,0.228741,0.144976,0.212088,0.423666,0.311829,0.206197,0.792219,0.351143,0.221703,0.533192,0.206957,0.16695,0.102414,0.240076,0.221043,0.66927,0.304408,0.266463,0.689655,0.219217,0.16456,0.296555,0.726285,0.208149,0.692602,0.617621,0.421992,0.147362,0.242239,0.234046,0.727214,0.621066,0.193011,0.173538,0.47676,0.287681,0.239316,0.292266,0.230654,0.254328,0.141587,0.471559,0.419573,0.078102,0.2404,0.168691,0.226764,0.152968,0.225137,0.587249,0.345191,0.504352,0.292962,0.387909,0.436886,0.515768,0.107205,0.114582,0.440485,0.14802,0.117728,0.341389,0.455998,0.276139,0.613027,0.284866,0.0976527,0.397352,0.548003,0.122156,0.145448,0.194703,0.294058,0.226601,0.155651,0.955634,0.495985,0.295251,0.152409,0.327144,0.3629,0.160099,0.301873,0.175234,0.215595,0.164581,0.269138,0.124655,0.490716,0.62464,0.240301,0.179949,0.168872,0.174155,0.253536,0.709451,0.727548,0.50674,0.150943,0.120763,0.129181,0.151696,0.133034,0.130368,0.388142,0.185224,0.19162,0.312408,0.540706,0.219508,0.211335,0.378931,0.127226,0.109916,0.183401,
0.324197,0.541712,0.130236,0.361586,0.265699,0.961981,0.520364,0.168468,0.229733,0.265667,0.425569,0.153244,0.101799,0.904268,0.241138,0.559336,0.41391,0.163151,0.618921,0.210517,0.457244,0.524599,0.475243,0.178219,0.402979,0.498764,0.450588,0.215646,0.299684,0.122729,0.212993,0.306698,0.221043,0.374721,0.354218,0.337244,0.225648,0.258375,0.132626,0.254209,0.148128,0.223216,0.228552,0.105153,0.266213,0.165302,0.89869,0.171411,0.129097,0.200264,0.596817,0.41958,0.144478,0.325164,0.168272,0.286056,0.155037,0.593681,0.262415,0.225048,0.85738,0.107535,0.245604,0.639725,0.245507,0.120384,0.21739,0.259441,0.358028,0.848328,0.234046,0.773652,0.524565,0.297898,0.417673,0.164181,0.198018,0.497073,0.270304,0.251989,0.309296,0.0974045,0.135443,0.216373,0.146793,0.237835,0.859416,0.244727,0.472631,0.157456,0.45584,0.229885,0.17564,0.214825,0.169496,0.328934,0.331565,0.310842,0.188892,0.524978,0.202573,0.356641,0.17846,0.758805,0.225823,0.124849,0.27584,0.300059,0.184615,0.241138,0.412908,0.159595,0.376371,0.453139,0.368406,0.280251,0.326346,0.184203,0.156322,0.183754,0.4646,1.14415,0.124269,0.755194,0.15674,0.295808,0.602451,0.297558,0.622657,0.228306,0.718391,0.10989,0.15566,0.399578,0.325537,0.481676,0.430298,0.228552,0.429424,0.420833,0.315601,0.187273,0.0937759,0.704949,0.538666,0.255779,0.0821237,1.05374,0.258893,0.202429,0.355573,0.295093,0.174765,0.582607,0.455283,0.571066,0.209035,0.146688,0.198939,0.221368,0.357599,0.183103,0.241138,0.229695,0.43913,0.522466,0.439951,0.324251,0.387352,0.277105,0.241547,0.211409,0.320178,0.136698,0.278515,0.272027,0.596356,0.168257,0.227226,0.848806,0.124056,0.297558,0.209555,0.210307,0.323265,0.155725,0.157221,
0.134315,0.175302,0.26978,0.254723,0.104661,0.276694,0.530504,0.31093,0.0887587,0.145702,0.271082,0.144506,0.105384,0.229318,0.714917,0.240264,0.199959,0.389457,0.221222,0.268044,0.437666,0.128906,0.167189,0.235318,0.23509,0.19662,1.20792,0.153822,0.362171,0.315305,0.112519,0.171572,0.268962,0.450507,0.104463,0.126539,0.143908,0.171634,0.126179,0.253622,0.26353,0.293276,0.409086,0.426298,0.17299,0.392661,0.366206,0.0872061,0.590549,0.144873,0.248929,0.310934,0.11092,0.132285,0.185497,0.308826,0.214136,0.363963,0.855466,0.211465,0.202131,0.491075,0.976275,0.187059,0.30342,0.237561,0.343622,0.382934,0.340238,0.137054,0.294058,0.232188,0.13609,0.240962,0.205242,0.231277,0.178308,0.285612,0.279006,0.468612,0.725814,0.172899,0.281722,0.443219,0.191173,0.306836,0.288377,0.169969,0.383142,0.439059,0.365912,0.265464,0.177338,0.714386,0.303538,0.630894,0.111258,0.182848,0.0895895,0.140345,0.217006,0.26841,0.385576,0.165486,0.250914,0.288223,0.360821,0.140861,0.13911,0.719216,0.188947,0.236405,0.51975,0.313145,0.141836,0.0953049,0.247931,0.206874,0.281328,1.10329,0.215517,0.136843,0.19737,0.579071,0.288635,0.539606,0.788512,0.171923,0.293381,0.145889,0.657364,0.0844701,1.11643,0.205693,0.660259,0.411734,0.208479,0.530504,0.142316,0.282121,0.221043,0.370708,0.783699,0.299793,0.190981,0.263673,0.776283,0.351247,0.144554,0.69155,0.40465,0.611848,0.268962,0.128416,0.127767,0.287668,0.200288,0.127862,0.437759,0.295999,0.251105,0.129249,0.169132,0.590458,0.432476,0.162506,0.152639,0.195851,0.238185,0.307539,0.230925,0.451171,0.285347,0.257884,0.247569,0.207356,0.178597,0.241498,0.118538,0.24943,0.284684,0.279988,0.17299,0.387051,0.193047,0.188789,0.158778,
0.135443,0.193024,0.0896122,0.651455,0.154849,0.656814,0.216685,0.226131,0.480321,0.227553,0.236103,0.468092,0.544842,0.409433,0.295178,0.138043,0.884173,0.584844,0.51752,0.130025,0.234306,0.331565,0.306934,0.160916,0.427027,0.281284,0.142828,0.472367,0.487146,0.230413,0.209261,0.10989,0.465531,0.59208,0.129209,0.206627,0.344962,0.296198,0.158414,0.193,0.258034,0.363337,0.208466,0.678287,0.291063,0.478126,0.646634,0.67827,0.314739,0.211335,0.35877,0.165046,0.302042,0.767677,0.199591,0.181811,0.314373,0.261867,0.262415,0.371037,0.597822,0.645208,0.323506,0.214542,0.307539,0.582648,0.497906,0.483975,0.164721,0.453181,0.366672,0.340667,0.161187,0.150601,0.452809,0.379151,0.495505,0.127677,0.399646,0.45756,0.208946,0.376371,0.210208,0.239887,0.235552,0.288092,0.193676,0.349985,0.875332,0.153602,0.151292,0.361707,0.390158,0.328041,0.256927,0.238663,0.399578,0.380325,0.204298,0.395199,0.221221,0.415153,0.698237,0.11963,0.893134,0.297027,0.242985,0.179774,0.089832,0.0952042,0.376985,0.0998536,0.225445,0.271699,0.16873,0.378453,0.732245,0.221043,0.120061,0.367948,0.534188,0.188573,0.260407,0.466993,0.666479,0.338066,0.442087,0.293641,0.13823,0.115674,0.170369,0.809289,0.470129,0.2542,0.117354,0.128667,0.0756852,0.327614,0.988336,0.173887,0.543398,0.428271,0.566675,0.157717,0.271695,0.251878,0.390175,0.371145,0.313397,0.384345,0.433435,0.161677,0.315725,0.783125,0.170003,0.210571,0.127022,0.430554,1.08957,0.402615,0.3743,0.361707,0.399106,0.203672,0.424613,0.342794,0.203744,0.382984,0.176835,0.400898,0.340098,0.482276,0.197733,0.197017,0.541633,0.298716,0.149529,0.35136,0.162158,0.436192,0.264118,0.339624,0.209095,0.138152,0.184819,0.225585,0.380387,
0.228411,0.195099,1.02875,0.77334,0.250272,0.249533,0.192482,0.141332,0.217899,0.284347,0.752397,0.308619,0.562764,0.132626,0.186142,0.643909,0.292457,0.136478,0.086717,0.249926,0.106943,0.0995603,0.200044,0.218015,0.0979392,0.35707,0.382111,0.162646,0.137931,0.2234,0.465181,0.190327,0.104493,0.67734,0.17299,0.329162,0.755231,0.200413,0.599682,0.613643,0.459885,0.353561,0.143211,0.144204,0.344233,0.140664,0.927062,0.399695,0.196535,0.122589,0.470862,0.35775,0.279008,0.235979,0.211335,0.209685,0.715321,0.0896122,0.855466,0.361037,0.153726,0.387776,0.445157,0.332865,0.231569,0.127525,0.648777,0.235652,0.276045,0.271824,0.501527,0.593783,0.19465,0.102947,0.196785,0.356125,0.284363,0.0831387,0.160625,0.353669,0.395898,0.869238,0.191788,0.605757,0.108388,0.984703,0.548187,0.150613,0.140053,0.257758,0.153525,0.727433,0.675078,0.222197,0.241138,0.131109,0.130544,0.178785,0.131095,0.133966,0.181679,0.718855,0.274137,0.11679,0.204316,0.264463,0.291257,0.346193,0.233674,0.228879,0.132519,0.176664,0.215069,0.256349,0.189729,0.158765,0.183995,0.271699,1.00442,0.437281,0.260515,0.267891,0.162214,0.3894,0.166875,0.124337,0.110002,0.230253,0.25812,0.229353,0.221549,0.549451,0.449885,0.390919,0.204776,0.257334,0.424403,0.137551,0.231641,0.423666,0.122441,0.212375,0.347354,0.25181,0.426914,0.212923,0.270164,0.441221,0.296743,0.270665,0.100287,0.209254,0.562567,0.146836,0.269931,0.550014,0.406284,0.288317,0.141856,0.210996,0.291097,0.11006,0.0937032,0.349733,0.509361,0.387831,0.310742,0.246364,0.0914378,0.151367,0.851667,0.210067,0.149707,0.145889,0.683534,0.234046,0.156572,0.534463,0.20404,0.435013,0.252135,0.164759,0.171078,0.186759,0.131473,0.56684,0.0925495,
0.0944039,0.206411,0.221043,0.243685,0.574713,0.548187,0.16367,0.283795,0.434619,0.612695,0.165087,0.0943985,0.580687,0.462181,0.129443,0.310284,0.30606,0.314296,0.238047,0.340067,0.171883,0.235048,0.110754,0.106282,0.201319,0.178267,0.201489,0.339601,0.190437,0.186402,0.196228,0.0986801,0.417355,0.327505,0.271499,0.0933599,0.17299,0.344828,0.208763,0.756166,0.22375,0.423621,0.336235,0.509835,0.369046,0.330364,0.466595,0.508702,0.175029,0.186393,0.25573,0.289737,0.248295,0.245254,0.430138,0.110924,0.280638,0.325591,0.247836,0.385291,0.401897,0.240673,0.174451,0.450361,0.212911,0.221043,0.931061,0.39094,0.246133,0.304681,0.134186,0.1926,0.241498,0.237751,0.511369,0.12017,0.229416,0.620241,0.181887,0.179045,0.128667,0.151914,0.120274,0.200496,0.194586,0.181679,0.239832,0.114943,0.201752,0.191589,0.806366,0.195925,0.102414,0.166126,0.85604,0.242813,0.376081,0.105321,0.33938,0.362265,0.184275,0.202468,0.310288,0.327716,0.211173,0.20404,0.325064,0.40958,0.137224,0.532483,0.856921,0.253474,0.162019,0.15303,0.204926,0.589449,0.354915,0.383142,0.323743,0.347903,0.158107,0.493074,0.350641,0.271479,0.245369,0.401454,0.158469,0.150711,0.116994,0.142598,0.350786,0.380285,0.208507,0.448994,0.314819,0.123073,0.135942,0.463257,0.257985,0.201472,0.0972591,0.0991186,0.238774,0.164169,0.705395,0.22357,0.153179,0.336107,0.173028,0.388405,0.215538,0.325104,0.17981,0.15233,0.346411,0.32923,0.45454,0.448494,0.288206,0.485158,0.205128,0.238581,0.268629,0.180953,0.508293,0.238727,0.165302,0.698887,0.325249,0.237438,0.212375,0.109873,0.14497,0.460507,0.10202,0.169375,0.819702,0.105309,0.309661,0.140537,0.230565,0.221043,0.456207,0.266366,0.278066,0.558015,0.33114,
0.296892,0.0828405,0.397051,0.211376,0.209409,0.21397,0.122352,0.211433,0.156323,0.160334,0.149629,0.308515,0.498841,0.202775,0.188088,0.129743,0.160784,0.425508,0.580057,0.462985,0.310443,0.283874,0.207379,0.166237,0.598517,0.24582,0.139227,1.08281,0.208841,0.44767,0.312061,1.05722,0.787048,0.424945,0.20903,0.396252,0.287938,0.238047,0.228411,0.136765,0.433876,0.16619,0.156162,0.161835,0.180072,0.506157,0.706962,0.302249,0.127376,0.530504,0.332465,0.143994,0.228109,0.11542,0.404535,0.629638,0.543398,0.175966,0.419121,0.315601,0.117948,0.145488,0.594712,0.278626,0.756032,0.491396,0.518447,0.214194,0.121792,0.165285,0.145392,0.269803,0.392599,0.190437,0.186072,0.194027,0.773652,0.340473,0.251989,0.109316,0.197949,0.317824,0.266552,0.116951,0.238966,0.205903,0.180679,0.190343,0.134394,0.570473,0.468612,0.247321,0.315435,0.169648,0.0959072,0.622605,0.146525,0.170658,0.131733,0.0888979,0.399695,0.247977,0.202352,0.3427,0.0940928,0.442087,0.244881,0.166866,0.318302,0.601766,0.291898,0.158742,0.125457,0.393405,0.0885928,0.19853,0.792554,0.233057,0.161677,0.40015,0.088097,0.837043,0.550229,0.235145,0.365726,0.130025,0.177307,0.0844263,0.740962,0.110522,0.184203,0.234727,0.293625,0.761371,0.199609,0.205867,0.205771,0.188873,0.499618,0.135349,0.25286,0.851017,0.201905,0.506309,0.253593,0.322092,0.116128,0.397424,0.40229,0.227359,0.234165,0.11655,0.236686,0.170519,0.102745,0.232718,0.551052,0.369046,0.476712,0.897176,0.148099,0.275479,0.186605,0.220034,0.506958,0.277979,0.242667,0.264695,0.560818,0.261621,0.387909,0.803023,0.457716,0.234859,0.249382,0.260735,0.202623,0.131679,0.390397,0.191571,0.740374,0.21578,0.127164,0.394963,0.355591,0.622252,0.249952,
0.502874,0.10087,0.118077,0.16695,0.315335,0.41733,0.289536,0.121334,0.358449,0.238904,0.619771,0.233019,0.513776,0.29524,0.10402,1.1302,0.202185,0.107452,0.277494,0.245604,0.372713,0.168702,0.138638,0.270702,0.244848,0.118173,0.333265,0.0984894,0.23857,0.138564,0.192551,0.495317,0.200948,0.454718,0.259991,1.08407,0.232885,0.409667,0.0921014,0.276087,0.145257,0.483906,0.264466,0.181664,0.0977772,0.120132,0.378931,0.188667,0.422292,0.849523,0.177193,0.334723,0.682596,0.428509,0.390311,0.720903,0.196176,0.174744,0.247836,0.120274,0.312243,0.258979,0.297794,0.242985,0.178049,0.530504,0.110522,0.294206,0.158778,0.58696,0.222127,0.424208,0.536662,0.15303,0.100558,0.366359,0.428271,0.183103,0.115463,0.20336,0.107073,0.186393,0.195038,0.237232,0.111802,0.188373,0.447392,0.28406,0.264212,0.171298,0.127574,0.358837,0.353968,0.378016,0.234046,0.177756,0.430365,0.283319,0.445436,0.310513,0.459153,0.384504,0.148717,0.361964,0.290742,0.46888,0.221043,0.241678,0.0770999,0.23358,0.150643,0.235552,0.381748,0.380247,0.540328,0.307005,0.123965,0.255121,0.368827,0.443688,0.165782,0.0965002,0.211959,0.20646,0.227072,0.507099,0.235903,0.739881,0.294565,0.230517,0.29686,0.184298,0.15746,0.368406,0.363382,0.477906,0.30725,0.834361,0.320534,0.262489,0.164813,0.27262,0.137449,0.239885,0.380875,0.237561,0.871893,0.407769,0.34,0.161458,0.186524,0.160759,0.37355,0.160256,0.139802,0.214817,0.105073,0.316081,0.554989,0.221326,0.30686,0.847883,0.412331,0.428763,0.589449,0.254535,0.277505,0.146279,0.363774,0.12949,0.157981,0.296137,0.0868097,0.469717,0.20247,0.196065,0.239464,0.163072,0.167604,0.558798,0.164932,0.093776,0.436112,0.193255,0.177513,0.239817,0.281894,
0.208763,0.448313,0.246647,0.320429,0.602845,0.193676,0.263851,0.2727,0.318123,0.679942,0.116859,0.416082,0.528712,0.0892211,0.180679,0.354718,0.266452,0.255837,0.549053,0.535556,0.185676,0.171081,0.394931,0.148069,0.71669,0.922261,0.201379,0.260958,0.294724,0.296924,0.484976,0.60629,0.25505,0.568397,0.347354,0.263757,0.475243,0.289366,0.41548,0.298244,0.269041,0.226474,0.19925,0.517241,0.666333,0.298493,0.619298,0.289476,0.31078,0.623701,0.246791,0.271568,0.592275,0.172899,0.381259,0.248445,0.318168,0.138899,0.366731,0.152888,0.0940439,0.22442,0.244069,0.141403,0.429273,0.255977,0.160759,0.135947,0.180259,0.101875,0.25615,0.728143,0.824788,0.110998,0.172064,0.153502,0.107452,0.127479,0.181488,0.168975,0.478377,0.137644,0.123524,0.271894,0.156181,0.177137,0.218096,0.801282,0.124963,0.289476,0.135573,0.278457,0.0787029,0.235022,0.21486,0.285514,0.17223,0.799657,0.198269,0.081786,0.490534,0.277697,0.530937,0.387651,0.311402,0.410772,0.202131,0.404704,0.149046,0.15704,0.237697,0.140819,0.082599,0.282444,0.420317,0.294724,0.17162,0.284973,0.11789,0.170245,0.0951714,0.186072,0.271611,0.139653,0.35166,0.13761,0.265868,0.393733,0.152996,0.147115,0.814977,0.776809,0.186072,0.0798212,0.296957,0.228631,0.281672,0.204143,0.15313,0.142099,0.580239,0.349985,0.516725,0.121474,0.566778,0.24742,0.499189,0.462273,0.197122,0.494505,0.206454,0.21557,0.172507,0.442087,0.210546,0.136985,0.261516,0.222791,0.20987,0.136527,0.237331,0.137622,0.113592,0.200637,0.603544,1.02886,0.128141,0.40958,0.279213,0.149193,0.526603,0.127176,0.224216,0.293308,0.609569,0.131394,0.225137,0.150025,0.302921,0.173112,0.136707,0.143358,0.27261,0.42314,0.487737,0.315462,0.224157,
0.293641,0.41718,0.0810094,0.282064,0.20669,0.3601,0.154419,0.182601,0.885368,0.173865,0.352309,0.252157,0.465983,0.352916,0.481874,0.171923,0.113922,0.348311,0.142828,0.884173,0.0835946,0.132989,0.440122,0.218972,0.115981,0.285656,0.350949,0.16124,0.440726,0.213441,0.176269,0.415102,0.435388,0.818492,0.531785,0.407489,0.5084,0.500442,0.369721,0.227642,0.116521,0.216698,0.702357,0.190289,0.574713,0.394907,0.25486,0.151756,0.193707,0.7856,0.125973,0.136752,0.08847,0.207277,0.374992,0.363253,0.133747,0.110402,0.247836,0.18504,0.231091,0.853108,0.174993,0.174315,0.611233,0.15303,0.215563,0.207443,0.352246,0.308664,0.307185,0.219186,0.211146,1.19567,0.258195,0.22616,0.217973,0.27119,0.193676,0.313587,0.214445,0.217899,0.322897,0.915306,0.200561,0.149237,0.848806,0.365774,0.306513,0.565225,0.140664,0.367449,0.258294,0.194134,0.582751,0.554911,0.550562,0.324064,0.131018,0.229639,0.429975,0.360821,0.104611,0.423611,0.337966,0.339752,0.156031,0.445587,0.129679,0.446486,0.0949688,0.21763,0.22403,0.253279,0.135443,0.119363,0.36799,0.327618,0.204967,0.220403,0.172361,0.259808,0.188492,0.124261,0.127559,0.718391,0.128496,0.186045,0.679475,0.328779,0.197226,0.464191,0.353834,0.125738,0.673177,0.402497,0.137047,0.233903,0.588187,0.233938,0.294724,0.177416,0.255753,0.211173,0.228695,0.241999,0.274988,0.465099,0.520814,0.308718,0.563206,0.318302,0.583554,0.176548,0.479037,0.111331,0.223058,0.202207,0.314987,0.196185,0.190097,0.402968,0.291891,0.308855,0.09995,0.168162,0.50674,0.188155,0.214728,0.215801,0.24823,0.180771,0.165065,0.255428,0.120792,0.222754,0.202623,0.190963,0.41179,0.315355,0.330065,0.145152,0.463743,0.131047,0.301469,0.417863,0.232647,
0.407088,0.364255,0.309162,0.616431,0.297404,0.175227,0.390837,0.333968,0.268836,0.24377,0.433018,0.20745,0.478785,0.717673,0.253884,0.217039,0.559976,0.431034,0.244848,0.212202,0.648394,0.114685,0.238727,0.282081,0.277494,0.40604,0.349419,0.248674,0.125206,0.189701,0.299563,0.228938,0.297404,0.954907,0.941837,0.147919,0.192097,0.363493,0.153179,0.621066,0.197044,0.286759,0.195645,0.165782,0.259486,0.10687,0.465181,0.282081,0.128667,0.451048,0.188533,0.314766,0.226667,0.234983,0.130236,0.381802,0.253937,0.402259,0.366731,0.167256,0.720544,0.421177,0.430574,0.30881,0.320353,0.436646,0.228699,0.129824,0.338726,0.181017,0.392244,0.345496,0.246965,0.81616,0.514668,0.371476,0.253279,0.149122,0.0868796,0.282935,0.325202,0.162681,0.251383,0.327614,0.109979,0.186221,0.350949,0.205972,0.19275,0.0872061,0.624816,0.55512,0.226474,0.128782,0.0996704,0.212234,0.145423,0.172748,0.199403,0.40893,0.532061,0.610191,0.335744,0.477553,0.373384,0.250976,0.179435,0.192871,0.233674,0.227246,0.497802,0.122897,0.585466,0.185354,0.160176,0.381158,0.184556,0.393524,0.506926,0.264291,0.5084,0.463531,0.258544,0.111331,0.197776,0.148229,0.202352,0.398161,0.321291,0.231817,0.263026,0.295251,0.453484,0.141222,0.235022,0.203492,0.84527,0.293781,0.228916,0.733127,0.199114,0.0767512,0.143535,0.654169,0.326464,1.10269,0.200576,0.42513,0.192277,0.106859,0.795756,0.108893,0.251291,0.534293,0.261104,0.258403,0.214817,0.609585,0.25709,0.281412,0.147362,0.43054,0.202623,0.658588,0.0824908,0.171579,0.221549,0.108441,0.714556,0.235668,0.394577,0.102467,0.550096,0.173367,0.263212,0.158084,0.231708,0.242818,0.51214,0.85588,0.337451,0.972591,0.275806,0.187571,0.274863,0.190158,0.198361,
0.168853,0.356249,0.170263,0.118803,0.572703,0.288377,0.371896,0.243868,0.129191,0.622657,0.243961,0.6997,0.491587,0.179796,0.119363,0.489072,0.202765,0.220074,0.675882,0.100474,0.238727,0.38834,0.12631,0.152993,0.159346,0.448888,0.163232,0.553113,0.128092,0.164658,0.587249,0.338332,0.403443,0.218265,0.220586,0.18196,0.160365,0.636605,0.181133,0.839305,0.224517,0.356819,0.372157,0.708128,0.136684,0.255945,0.675502,0.179863,0.125655,0.614483,0.404679,0.239832,0.20176,0.262862,0.154976,0.216315,0.626289,0.257315,0.234792,0.742074,0.175566,0.224845,0.244311,0.407413,0.333749,0.436646,0.307768,0.194803,0.171366,0.593432,0.56236,0.514413,0.294724,0.530504,0.256391,0.807422,0.380247,0.238529,0.145152,0.162366,0.791797,0.401975,0.19111,0.179155,0.152341,0.514153,0.200707,0.437993,0.53303,0.153949,0.440318,0.169893,0.202882,0.356659,0.267261,0.295748,0.647012,0.571183,0.13153,0.215287,0.448143,0.166247,0.370573,0.567454,0.469966,0.310075,0.188943,0.0877672,0.179045,0.168257,0.22184,0.157888,0.152341,0.163615,0.723654,0.146525,0.243819,0.50886,0.234306,0.286182,0.223346,0.252385,0.510721,0.924646,0.327259,0.169033,0.238225,0.259112,0.182736,0.143283,0.158575,0.210781,0.211146,0.197097,0.136645,0.31439,0.251989,0.105196,0.223796,0.323192,0.647341,0.57366,0.121685,0.351931,0.478567,0.313671,0.112196,0.431076,0.223753,0.247884,0.11644,0.603448,0.618921,0.196097,0.370825,0.179915,0.202081,0.401897,0.840645,0.413126,0.103794,0.237539,0.159204,0.09257,0.104463,0.720065,0.40639,0.185286,0.326828,0.132145,0.15369,0.474385,0.102149,0.108583,0.212967,0.299743,0.28764,0.236016,0.29019,0.265252,0.351402,0.342091,0.373811,0.256336,0.17299,0.245267,0.201741,
